,link,pred
1957,https://www.hamshahrionline.ir/news/506015/شرایط-استخدام-در-سال-۹۹-اعلام-شد,2
1958,https://www.hamshahrionline.ir/news/506008/چند-مهاجر-ایرانی-در-بازداشتگاه-های-غیربهداشتی-آمریکا-نگهداری,8
1959,https://www.hamshahrionline.ir/news/505931/انتقاد-کالین-کال-از-تلاش-پمپئو-برای-اعمال-فشار-بر-ایران,8
1960,https://www.hamshahrionline.ir/news/505901/آمریکا-برای-بازگشت-همه-تحریم-ها-علیه-ایران-با-یک-جنگ-سخت-روبرو,8
1961,https://www.hamshahrionline.ir/news/505907/درخواست-حوزویان-از-رئیسی-عاملان-ولنگاری-فضای-مجازی-محاکمه-شوند,2
1962,https://www.hamshahrionline.ir/news/505875/برنامه-آمریکا-علیه-ایران-در-فضای-کرونایی-جهان-آمریکا-با-خروج,12
1963,https://www.hamshahrionline.ir/news/505874/گفت-وگوی-پمپئو-و-لودریان-درباره-ایران,8
1964,https://www.hamshahrionline.ir/news/505854/دلایل-موسوی-لاری-برای-استعفا-از-شورای-سیاستگذاری-اصلاح-طلبان,2
1965,https://www.hamshahrionline.ir/news/505809/پاسخ-دیپلمات-روسیه-به-آمریکایی-ها-درباره-طرح-ضدایرانی-پمپئو,8
1966,https://www.hamshahrionline.ir/news/505812/شایعه-جدید-درباره-دلیل-غیبت-رهبر-کره-شمالی-پای-موشک-در-میان,11
1967,https://www.hamshahrionline.ir/news/506171/هشدار-سازمان-هواشناسی-درباره-تشدید-بارش-ها-کدام-استان-ها-بارانی,4
1968,https://www.hamshahrionline.ir/news/505889/حفظ-ماهیان-خاویاری-در-گرو-توسعه-همکاری-کشورهای-حاشیه-خزر,0
1969,https://www.hamshahrionline.ir/news/505952/وضعیت-بارندگی-ها-در-دو-سال-ترسالی-وضعیت-سدها-در-بارش-های-اخیر,4
1970,https://www.hamshahrionline.ir/news/505997/افزایش-غلظت-ذرات-معلق-هوا-در-پایتخت,9
1971,https://www.hamshahrionline.ir/news/505986/۲-سامانه-بارشی-جدید-وارد-کشور-می-شود,4
1972,https://www.hamshahrionline.ir/news/506177/لیگ-فرانسه-لغو-شد,2
1973,https://www.hamshahrionline.ir/news/506112/یوفا-برای-ادامه-لیگ-ها-۴-هفته-مهلت-کرونایی-داد,2
1974,https://www.hamshahrionline.ir/news/506123/دادرس-سپاهان-جوابی-برای-هوادارانش-ندارد,2
1975,https://www.hamshahrionline.ir/news/506057/برادر-مهدی-مهدوی-کیا-درگذشت,2
1976,https://www.hamshahrionline.ir/news/506045/حمله-تند-سپاهان-به-عضو-کمیته-استیناف-شکایت-می-کنیم,2
1977,https://www.hamshahrionline.ir/news/505988/درخواست-واران-از-تصمیم-گیرندگان-فوتبال-سلامت-بازیکنان-را-در,2
1978,https://www.hamshahrionline.ir/news/505956/۳۰-شخصیت-منفور-تاریخ-فوتبال-جهان-حضور-عجیب-چهره-های-محبوب-در,2
1979,https://www.hamshahrionline.ir/news/505964/عکس-تقدیر-از-بانوی-وزنه-برداری-که-در-خط-مقدم-کرونا-می-جنگد,0
1980,https://www.hamshahrionline.ir/news/505927/زنوزی-به-خاطر-منافع-خودم-افشاگری-نکردم-آقایان-فوتبال-را-به,2
1981,https://www.hamshahrionline.ir/news/505920/تورین-امشب-میزبان-رونالدو-است,2
1982,https://www.hamshahrionline.ir/news/505862/لیگ-قهرمانان-آسیا-قطعا-برگزار-می-شود,2
1983,https://www.hamshahrionline.ir/news/505846/تعویق-المپیک-و-حذف-بودجه-۳۰-میلیاردی-ورزش,2
1984,https://www.hamshahrionline.ir/news/506172/رده-بندی-کیفی-خودروهای-ایران-خودرو-بهترین-و-بدترین-خودروها,4
1985,https://www.hamshahrionline.ir/news/506107/سیر-و-لیموترش-همچنان-در-صدر-قیمت-جدیدترین-نرخ-میوه-و-صیفی,4
1986,https://www.hamshahrionline.ir/news/506143/کاهش-۱۰-هزار-تومانی-نرخ-سکه-جدیدترین-قیمت-طلا-و-سکه,7
1987,https://www.hamshahrionline.ir/news/506080/تغییر-شکل-رقابت-در-بازارهای-نفت-مردم-وان-های-حمام-خود-را-هم,5
1988,https://www.hamshahrionline.ir/news/506043/دلار-۵۰-تومان-ارزان-شد-جدیدترین-قیمت-ارزها,13
1989,https://www.hamshahrionline.ir/news/502066/کرونا-و-درگیری-های-مالک-و-مستاجر,0
1990,https://www.hamshahrionline.ir/news/505965/قیمت-قطعی-ماسک-و-دستکش-اعلام-شد-فهرست-اقلام-و-قیمت-ها,2
1991,https://www.hamshahrionline.ir/news/505699/سفره-خالی-رستوران-ها,4
1992,https://www.hamshahrionline.ir/news/505828/دردسرهای-گوگردی-نفت-برای-عسلویه,4
1993,https://www.hamshahrionline.ir/news/505970/گمانه-زنی-تازه-درباره-دلیل-غیبت-کیم-زخمی-شدن-در-جریان-آزمایش,11
1994,https://www.hamshahrionline.ir/news/505800/رونمایی-از-مستند-شگفتانه-میشل-اوباما-در-نتفلیکس-رازهای-زندگی,8
1995,https://www.hamshahrionline.ir/news/506168/تولید-ضد-عفونی-کننده-ای-که-تا-۹۰-روز-از-سطوح-در-برابر-ویروس-کرونا,0
1996,https://www.hamshahrionline.ir/news/505836/از-ماسک-رنگی-تا-شیلد-محافظ-وقتی-کرونا-با-خودش-مد-می-آورد,0
1997,https://www.hamshahrionline.ir/news/505896/فواید-هندوانه-برای-کودکان,0
1998,https://www.hamshahrionline.ir/news/505935/ویژگی-های-جدید-اندروید-برای-خواب-بهتر,0
1999,https://www.hamshahrionline.ir/news/505928/محققان-انگلیسی-ژنتیک-علائم-ابتلا-به-کووید۱۹-را-تعیین-می-کند,0
2000,https://www.hamshahrionline.ir/news/505967/کدام-کشورها-باهوش-ترین-دانش-آموزان-را-دارند,0
2001,https://www.hamshahrionline.ir/news/505987/تولید-واکسن-کرونا-در-ژاپن-با-کمک-حشرات,0
2002,https://www.hamshahrionline.ir/news/506001/شناسایی-مولکول-هایی-که-از-پیری-جلوگیری-می-کنند,0
2003,https://www.hamshahrionline.ir/news/506062/شیوع-بیماری-جدید-در-انگلیس-جان-چند-کودک-را-گرفت-این-بیماری,0
2004,https://www.hamshahrionline.ir/news/506105/عادت-شست-وشوی-دست-در-کشورها-تمیزترین-و-کثیف-ترین-ملت-ها-کدام-اند,0
2005,https://www.hamshahrionline.ir/news/505946/۳-واکسن-کووید۱۹-چینی-وارد-دومین-مرحله-آزمایش-بالینی-شد,0
2006,https://www.hamshahrionline.ir/news/505991/هوش-خود-را-از-این-چهار-عضو-بدن-تشخیص-دهید,0
2007,https://www.hamshahrionline.ir/news/506190/خبر-خوش-به-بازنشستگان-زمان-اجرای-افزایش-حقوق-بازنشستگان-تامین,4
2008,https://www.hamshahrionline.ir/news/506103/کنایه-نیوشا-ضیغمی-به-مهناز-افشار-و-حمایت-از-سحر-قریشی,2
2009,https://www.hamshahrionline.ir/news/506018/پوست-خود-را-با-این-۴-میوه-روشن-کنید,0
2010,https://www.hamshahrionline.ir/news/506087/تصاویر-زنانی-که-شیر-خود-را-به-نوزادان-مادران-کرونایی-اهدا-می-کنند,0
2011,https://www.hamshahrionline.ir/news/505774/ببینید-گلدوزی-تصاویر-هوایی-گوگل-در-قاب-های-کوچک,0
2012,https://www.hamshahrionline.ir/news/505801/۵-راه-سفید-کردن-طبیعی-دندان-ها-در-خانه,0
2013,https://www.hamshahrionline.ir/news/505869/سن-بالا-به-تنهایی-عاملی-برای-ابتلا-به-کروناست-کدام-گروه-سنی,3
2014,https://www.hamshahrionline.ir/news/505742/فراتر-از-بحران-دختر-غول-پیکر-سایپه-در-کوه-های-آلپ-اثری-برای,0
2015,https://www.hamshahrionline.ir/news/505797/درگذشت-غول-نویسندگان-اروپا-در-۸۵-سالگی,0
2016,https://www.hamshahrionline.ir/news/506097/برایان-کرانستون-ترامپ-در-دوران-کرونا-دیوانه-تر-شده-است,8
2017,https://www.hamshahrionline.ir/news/506006/روایت-زنجانپور-از-آرزویی-که-محقق-نشد-سمندریان-دق-کرد,8
2018,https://www.hamshahrionline.ir/news/505930/تولد-کرونایی-آتیلا-پسیانی-آرزو-می-کنم-پیش-بینی-ها-غلط-باشد,0
2019,https://www.hamshahrionline.ir/news/505969/هومن-سیدی-و-نگار-جواهریان-را-در-طلا-ببینید,2
2020,https://www.hamshahrionline.ir/news/505954/پرونده-دستمزدهای-نجومی-مجریان-تلویزیون-روی-میز-شورای-نظارت,2
2021,https://www.hamshahrionline.ir/news/505898/بازگشایی-سینماها-از-شوخی-تا-واقعیت-وقتی-خانواده-ها-از-ترس-کرونا,8
2022,https://www.hamshahrionline.ir/news/505802/کرونا-سینمادوستان-را-متحد-کرد-۱۰-روز-ضیافت-آنلاین-جشنواره-های,0
2023,https://www.hamshahrionline.ir/news/506188/فیلم-برگزاری-نخستین-دادگاه-آنلاین,2
2024,https://www.hamshahrionline.ir/news/506195/موافقت-رهبر-انقلاب-با-درخواست-دولت-برای-آزادسازی-سهام-عدالت,6
2025,https://www.hamshahrionline.ir/news/506194/عکس-روز-غلت-زدن-در-بهار,0
2026,https://www.hamshahrionline.ir/news/506184/پیام-تسلیت-وزیر-ورزش-و-علی-دایی-به-مهدوی-کیا,2
2027,https://www.hamshahrionline.ir/news/506197/انفجار-تانکر-بمب-گذاری-شده-در-شمال-سوریه-بیش-از-۴۰-تن-کشته,0
2028,https://www.hamshahrionline.ir/news/506196/عکس-روز-بوسه-ترامپ-و-شی-با-ماسک,8
2029,https://www.hamshahrionline.ir/news/506193/عکس-روز-طبال-سحر,0
2030,https://www.hamshahrionline.ir/news/506189/قیمت-جدید-خودروهای-پرتیراژ-داخلی-روی-میز-ستاد-تنظیم-بازار,4
2031,https://www.hamshahrionline.ir/news/506178/خروج-حاتمی-کیا-در-اولین-سینماماشین-از-سال-۵۷,2
2032,https://www.hamshahrionline.ir/news/506179/نتایج-اولیه-تست-های-پلاسمای-کرونا-مثبت-اعلام-شد,0
2033,https://www.hamshahrionline.ir/news/506192/خانم-سوزانا-چه-ارتباطی-با-استقلالی-ها-دارد,2
2034,https://www.hamshahrionline.ir/news/506186/درگاه-شناسایی-خانه-های-خالی-باز-شد-سامانه-املاک-و-اسکان-تحویل,4
2035,https://www.hamshahrionline.ir/news/506182/محدودیت-زمانی-برای-دریافت-وام-یک-میلیون-تومانی-برداشته-شد,4
2036,https://www.hamshahrionline.ir/news/506166/تصاویر-جزئیاتی-حیرت-انگیز-از-قطار-لذت-رهبر-کره-شمالی-در,11
2037,https://www.hamshahrionline.ir/news/506016/انتقاد-یک-نماینده-به-وزارت-آموزش-و-پرورش-همه-ایران-خیابان-ایرانشهر,2
2038,https://www.hamshahrionline.ir/news/506164/همشهری-آوا-پادکست-روزشمار-قرن-قسمت-اول-خنجر-خیانت-یاران,4
2039,https://www.hamshahrionline.ir/news/506113/دامپزشک-متخصص-حیات-وحش-نداریم,0
2040,https://www.hamshahrionline.ir/news/506198/سالروز-صعود-شهر-خسته-نکونام-پیام-ای-اف-سی-در-خصوص-نساجی-ارزشمند,2
2041,https://www.hamshahrionline.ir/news/506191/محمد-صلاح-اینترمیلان-انتقال-بزرگ-در-راه-است,2
2042,https://www.hamshahrionline.ir/news/506202/فیلم-آغاز-ریل-گذاری-خط-آهن-سراسری-در-کردستان,0
2043,https://www.hamshahrionline.ir/news/506060/ژاپن-درمان-بیماران-کرونایی-را-با-داروی-رمدسیویر-تصویب-می-کند,0
2044,https://www.hamshahrionline.ir/news/506199/پزشکان-هورمون-های-جنسی-زنانه-را-برای-درمان-کووید-۱۹-امتحان-می-کنند,0
2045,https://www.hamshahrionline.ir/news/505617/آزمایش-داروی-ضد-اسید-معده-برای-درمان-کرونا-در-آمریکا,0
2046,https://www.hamshahrionline.ir/news/506092/اعتراض-کرونایی-۴۰۰-چهره-هنری-بریتانیا,8
2047,https://www.hamshahrionline.ir/news/506144/رد-ادعای-امامی-ماجرای-کارت-آقای-متهم,2
2048,https://www.hamshahrionline.ir/news/506084/ابر-سیاه-کرونا-جشنواره-کارلوی-واری-۲۰۲۰-را-پوشاند,0
2049,https://www.hamshahrionline.ir/news/506211/محسن-هاشمی-نامزد-انتخابات-ریاست-جمهوری-۱۴۰۰-می-شود-شوخی-با,2
2050,https://www.hamshahrionline.ir/news/506212/چرایی-صدور-بیانیه-هشدارآمیز-به-آمریکا-از-سوی-عالی-ترین-نهاد-نظامی,12
2051,https://www.hamshahrionline.ir/news/506204/فیلم-حیله-جدید-آمریکا-برای-بازگشت-به-برجام,8
2052,https://www.hamshahrionline.ir/news/506208/سهام-شرکت-های-دولتی-در-این-۹-بانک-به-فروش-می-رسد,6
2053,https://www.hamshahrionline.ir/news/506165/پراید-یکه-تاز-میدان-افسار-گسیختگی-قیمت-ها-در-بازار-خودرو,4
2054,https://www.hamshahrionline.ir/news/506185/خط-آهن-تهران-همدان-تا-پایان-امسال-به-سنندج-می-رسد,0
2055,https://www.hamshahrionline.ir/news/506203/دمای-بدن-در-کرونا-چقدر-بالا-می-رود,0
2056,https://www.hamshahrionline.ir/news/506174/شکستگی-دندان-کوشکی-و-توده-در-طحال-دلبر-یوزها-صاحب-خانواده,0
2057,https://www.hamshahrionline.ir/news/506169/جزئیات-توافق-سازمان-هواپیمایی-کشوری-با-ایرلاین-های-خارجی-وجه,8
2058,https://www.hamshahrionline.ir/news/506205/فیلم-جزئیات-آزادسازی-سهام-عدالت-سهام-عدالت-خود-را-انتخاب,6
2059,https://www.hamshahrionline.ir/news/506213/شمار-موارد-ثابت-شده-کرونا-در-آمریکا-از-یک-میلیون-گذشت-فرانسه,3
2060,https://www.hamshahrionline.ir/news/506216/نظر-یونس-شکرخواه-درباره-میدان-گلادیاتوری-دیجیتال,8
2061,https://www.hamshahrionline.ir/news/506209/طرز-تهیه-آش-شله-قلمکار-وعده-ای-جذاب-برای-ماه-رمضان,2
2062,https://www.hamshahrionline.ir/news/506207/۲۳-راه-حل-خانگی-شگفت-انگیز-برای-کاهش-وزن,0
2063,https://www.hamshahrionline.ir/news/506227/واکسن-کرونای-آکسفورد-میمون-ها-را-مصون-کرد,0
2064,https://www.hamshahrionline.ir/news/506236/جزئیات-تازه-از-واگذاری-سهام-دولت-۹-بانک-منتخب-آماده-پذیره-نویسی,6
2065,https://www.hamshahrionline.ir/news/506234/چرا-عالی-ترین-نهاد-نظامی-ایران-به-آمریکا-هشدار-داد,8
2066,https://www.hamshahrionline.ir/news/506233/قالیباف-در-مدل-آزادسازی-سهام-عدالت-باید-سه-ملاحظه-رعایت-شود,6
